63186,Abdoulaye Kote,M,25,191,98,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Heavyweight,NA
64462,Adam Artur Krzesiski,M,26,196,92,Poland,POL,1992 Summer,1992,Summer,Barcelona,Fencing,Fencing Men's Foil Team,Bronze
1969,Abdullah Al-Izani,M,27,NA,NA,Yemen,YEM,1996 Summer,1996,Summer,Atlanta,Wrestling,Wrestling Men's Light-Flyweight Greco-Roman,NA
93016,Adam Laird Pengilly,M,28,177,83,Great Britain,GBR,2006 Winter,2006,Winter,Torino,Skeleton,Skeleton Men's Skeleton,NA
124719,Adrianus Gerardus van Korlaar,M,41,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Shooting,Shooting Men's Free Rifle 400 600 and 800 metres Team,NA
30033,Abel Driggs Santos,M,28,170,74,Cuba,CUB,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,NA
11487,Abdi Bile Abdi,M,31,185,75,Somalia,SOM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 1500 metres,NA
53303,Adolf Friedrich Heinrich Jger,M,23,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
105262,Agustn Sancho Agustina,M,23,NA,NA,Spain,ESP,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,Silver
18098,Adriano Capuzzo,M,28,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Stockholm,Equestrianism,Equestrianism Men's Three-Day Event Individual,NA
116866,Aadolf Fredrik Svanstrm,M,22,179,70,Finland,FIN,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 1500 metres,NA
256,Abdihakim Abdirahman,M,27,178,61,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 10000 metres,NA
37971,Adrian-Francisc Gal,M,21,NA,NA,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Rings,NA
111822,Agnieszka Skrzypulec,F,27,166,53,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,NA
45883,Ahmed Haouache,M,20,NA,NA,Syria,SYR,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
83701,Abdullah Mussa,M,27,NA,88,Libya,LBA,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
933,Adsio Alves Machado,M,19,NA,NA,Brazil,BRA,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,NA
27007,Adrien Deghelt,M,27,185,77,Belgium,BEL,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 110 metres Hurdles,NA
117812,Abdel Aziz Tahir,M,27,176,76,Morocco,MAR,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Welterweight Greco-Roman,NA
85104,Abebech Negussie,F,17,155,42,Ethiopia,ETH,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 1500 metres,NA
41410,Ahmed Goneim,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,NA
90597,Ahmed Paidayesh,M,28,179,73,Iran,IRI,1976 Summer,1976,Summer,Montreal,Water Polo,Water Polo Men's Water Polo,NA
24499,Agnieszka Cyl (Grzybek-),F,25,158,51,Poland,POL,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 10 kilometres Pursuit,NA
78597,Adalberto Mndez Q.,M,21,174,72,Dominican Republic,DOM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 100 metres,NA
84402,Ahmet Nakka,M,21,186,83,Turkey,TUR,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
9523,Abdel Jabbar Bel Gnaoui,M,26,185,75,Morocco,MAR,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,NA
20730,Agnes Catherine Chikwakwa,F,15,168,45,Malawi,MAW,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 5000 metres,NA
68471,Aage Albert Leidersdorff,M,22,168,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Fencing,Fencing Men's Sabre Team,NA
256,Abdihakim Abdirahman,M,31,178,61,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 10000 metres,NA
73245,Aage Sigfried Madsen,M,28,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Singles,NA
83867,Aaron Kenneth Myette,M,26,195,95,Canada,CAN,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
31062,Adrienne Cornelia Dykman,F,50,167,65,United States,USA,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Team,NA
18982,Abelardo Castro Ramrez,M,NA,NA,NA,Chile,CHI,1928 Summer,1928,Summer,Amsterdam,Fencing,Fencing Men's Sabre Individual,NA
127935,Abdel Moneim Wahibi Hassanein,M,24,NA,NA,Egypt,EGY,1936 Summer,1936,Summer,Berlin,Basketball,Basketball Men's Basketball,NA
102581,Adam Joseph Rosen,M,25,188,80,Great Britain,GBR,2010 Winter,2010,Winter,Vancouver,Luge,Luge Men's Singles,NA
36352,Adam Tony Forsyth,M,23,186,88,Australia,AUS,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Heavyweight,NA
101671,Abclvio Rodrigues,M,27,181,74,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Triple Jump,NA
116414,Adille Sumariwalla,M,21,168,67,India,IND,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 100 metres,NA
28351,Adalbert Dickhut,M,29,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,NA
128828,Adolf Waser,M,26,187,82,Switzerland,SUI,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Pairs,NA
43442,Ageze Guadie,M,26,175,56,Israel,ISR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,NA
4439,Adrin Zsolt Annus,M,23,194,118,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Hammer Throw,NA
74060,Abdul Majeed Malik,M,20,172,63,Pakistan,PAK,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 110 metres Hurdles,NA
93910,Aelin Peterson,F,27,167,58,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's Sprint,NA
42861,Adrian Griffith,M,31,178,75,Bahamas,BAH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,NA
11233,Adriana Biagiotti,F,21,160,51,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,NA
12909,Aauri Lorena Bokesa Abia,F,27,180,62,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres,NA
52023,Adam Imer,M,26,182,88,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Men's Hockey,NA
47979,Adalberto Hernndez,M,22,170,60,Mexico,MEX,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Lightweight,NA
128029,Achim Walcher,M,34,187,77,Austria,AUT,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 10/10 kilometres Pursuit,NA
53933,Agata Jadwiga Jaroszek-Karczmarek,F,32,178,61,Poland,POL,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Long Jump,NA
119396,Abdullah Tetengi,M,19,174,65,Nigeria,NGR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,NA
33013,adan Derya Erke,F,20,163,59,Turkey,TUR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Backstroke,NA
26196,Adrianus Egbert Willem de Jong,M,25,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Fencing,Fencing Men's Sabre Team,NA
54815,Adrian Ioan Jigu,M,34,157,56,Romania,ROU,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Bantamweight,NA
88506,Adam Okruashvili,M,23,189,130,Georgia,GEO,2012 Summer,2012,Summer,London,Judo,Judo Men's Heavyweight,NA
86932,Adn Noriega Escartin,M,24,166,64,Mexico,MEX,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,NA
26416,Adevildo De Marchi,M,26,NA,NA,Italy,ITA,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
47201,Adam Heidt,M,24,178,90,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Luge,Luge Men's Singles,NA
24938,Ahmed Dakkeli,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,NA
43159,Adolphe Eric Groscol,M,24,NA,NA,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,NA
105819,Aarn Sarmiento Padilla,M,21,180,72,Spain,ESP,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Men's Two Person Dinghy,NA
11489,Ahmet Bilek,M,NA,160,NA,Turkey,TUR,1960 Summer,1960,Summer,Roma,Wrestling,Wrestling Men's Flyweight Freestyle,Gold
2092,Abdul Atif Seif Al-Qahtani,M,26,172,70,Saudi Arabia,KSA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Javelin Throw,NA
28215,Adolfo Anselmo Daz Gutirrez,M,NA,NA,NA,Argentina,ARG,1956 Summer,1956,Summer,Melbourne,Wrestling,Wrestling Men's Bantamweight Freestyle,NA
1803,Ahmed Mahmoud Al-Assiri,M,24,180,72,Saudi Arabia,KSA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,NA
86081,Adam Maria Niemiec,M,21,191,81,Poland,POL,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,NA
47360,Adel Ali Ahmad Mohamed Hekal,M,26,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,NA
2503,Adolfas Aleksejnas,M,27,172,66,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 3000 metres Steeplechase,NA
39911,Abdusalam Hala Gezah,F,22,169,55,Libya,LBA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 100 metres,NA
132693,Adam Yates,M,23,172,58,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Road Race Individual,NA
37971,Adrian-Francisc Gal,M,21,NA,NA,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,NA
84588,Ahmed Naseer,M,20,NA,NA,Pakistan,PAK,1992 Summer,1992,Summer,Barcelona,Wrestling,Wrestling Men's Bantamweight Freestyle,NA
134947,Adrian Edward Zieliski,M,23,170,94,Poland,POL,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold
43736,Agberto Joo Conceio Guimares,M,22,175,57,Brazil,BRA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 800 metres,NA
37971,Adrian-Francisc Gal,M,21,NA,NA,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,NA
128736,Abdul Hakim Wardak,M,20,179,75,Afghanistan,AFG,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Javelin Throw,NA
124716,Adam Joseph Van Koeverden,M,34,182,85,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,Canoeing Men's Kayak Singles 1000 metres,NA
21146,Abdel Ouahed Idrissi Chorfi,M,27,NA,NA,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Extra-Lightweight,NA
111338,Adam Carter Sioui,M,26,196,88,Canada,CAN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Butterfly,NA
67070,Abel Ricardo Laudonio,M,21,168,60,Argentina,ARG,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Lightweight,Bronze
24680,Adriana Aparecida da Silva,F,35,166,52,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,NA
107034,Adelheid Schmid (-Grundmann),F,21,166,63,Germany,GER,1960 Summer,1960,Summer,Roma,Fencing,Fencing Women's Foil Individual,Gold
108656,Ahmed Senoussi,M,22,183,77,Chad,CHA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's High Jump,NA
1031,Aduuchiin Baatarkh,M,24,185,82,Mongolia,MGL,1980 Summer,1980,Summer,Moskva,Wrestling,Wrestling Men's Middleweight Greco-Roman,NA
56411,Adas Jukeviius,M,27,194,88,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,NA
39152,Adelina Gavril,F,25,174,58,Romania,ROU,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Triple Jump,NA
109112,Ahmed Shageef,M,17,166,65,Maldives,MDV,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres,NA
129384,Adolph Alexander Weinman (Weingrtner-),M,57,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,Art Competitions Mixed Sculpturing Statues,NA
98340,Abdul Rahim,M,23,NA,NA,Afghanistan,AFG,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's Shot Put,NA
93910,Aelin Peterson,F,27,167,58,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
73891,Adrian Brooke Makler,M,25,177,82,United States,USA,1976 Summer,1976,Summer,Montreal,Fencing,Fencing Men's Foil Team,NA
133716,Abdel Aziz Zaibi,M,19,172,75,Tunisia,TUN,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,NA
25371,Adriano Darioli,M,24,177,72,Italy,ITA,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 20 kilometres,NA
4079,Adriano Andreani,M,28,NA,NA,Italy,ITA,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
120900,Adam Tomasiak,M,23,200,95,Poland,POL,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxed Fours,NA
58768,Abdel Hani Kenzi,M,26,181,75,Algeria,ALG,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Middleweight,NA
1790,Adel Al-Anezi,M,23,163,57,Kuwait,KUW,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,NA
35568,Abigail E. Fisher (-Gould),F,22,167,55,United States,USA,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Women's Slalom,NA
1881,Ahmed Al-Doseri,M,NA,190,69,Bahrain,BRN,1988 Summer,1988,Summer,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
45230,Abdel Salam Hamdy,M,NA,NA,NA,Egypt,EGY,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
42937,Adhemar Grij Filho,M,32,174,NA,Brazil,BRA,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo Men's Water Polo,NA
3548,Abdul Karim Ohimai Amu,M,23,185,77,Nigeria,NGR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 400 metres,NA
80935,Abdulla Mohamed Hussein,M,16,170,54,Somalia,SOM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres,NA
1776,Ahmed Sa'd Mas'ud Al-Ahmed,M,22,177,70,Kuwait,KUW,1984 Summer,1984,Summer,Los Angeles,Fencing,Fencing Men's Foil Team,NA
51489,Adrian Ianculescu,M,22,NA,NA,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Horse Vault,NA
32922,Aage Ingvar Eriksen,M,31,NA,NA,Norway,NOR,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Lightweight Greco-Roman,Silver
105413,Adrian Sandu,M,21,170,63,Romania,ROU,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,NA
101915,Adolphus Worrell Roffe Sr.,M,37,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Equestrianism,Equestrianism Men's Jumping Team,NA
18113,Adrian Ignacio Carambula Raurich,M,28,183,84,Italy-2,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,NA
96991,A. Priftis,M,NA,NA,NA,Greece,GRE,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's Long Jump,NA
59188,Agni Kharalambous,F,25,176,59,Cyprus,CYP,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's High Jump,NA
112486,Ada Smolnikar,F,NA,NA,NA,Yugoslavia,YUG,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,NA
85395,Acer Gary Nethercott,M,30,174,55,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Silver
59131,Abdul Hamid Khan,M,26,165,65,Singapore,SGP,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Doubles,NA
31144,Adrian Dziko,M,26,169,65,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Badminton,Badminton Men's Singles,NA
5773,Ahmed Ghithe G Atari,M,18,179,70,Qatar,QAT,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 400 metres Individual Medley,NA
31939,Ahmed Mohamed El-Bashir,M,NA,NA,NA,Sudan,SUD,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,NA
5778,Abbos Atayev,M,26,186,75,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Middleweight,Bronze
125174,Aagje Vanwalleghem,F,16,155,43,Belgium,BEL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Floor Exercise,NA
33013,adan Derya Erke,F,16,163,59,Turkey,TUR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Backstroke,NA
77625,Aaron John McIntosh,M,24,177,71,New Zealand,NZL,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Men's Windsurfer,NA
78353,Ahmed Mohamed Nabih El-Mekkawi,M,25,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
24492,Adam Cwalina,M,31,187,81,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Badminton,Badminton Men's Doubles,NA
24682,Affonso Coelho da Silva,M,26,163,57,Brazil,BRA,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 100 metres,NA
83637,Ahmed Musa Jouda,M,27,180,58,Sudan,SUD,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 5000 metres,NA
116866,Aadolf Fredrik Svanstrm,M,22,179,70,Finland,FIN,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 800 metres,NA
109335,Abdel Vares Sharraf,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,NA
97413,Adrian Andrs Puentes Prez,M,28,171,76,Cuba,CUB,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Men's Individual,NA
88590,Abraham Olano Manzano,M,30,178,64,Spain,ESP,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Road Race Individual,NA
79866,Adam Leslie Miller,M,20,183,74,Australia,AUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 200 metres,NA
5743,Adil Atan,M,27,190,NA,Turkey,TUR,1956 Summer,1956,Summer,Melbourne,Wrestling,Wrestling Men's Light-Heavyweight Freestyle,NA
106724,Adrie Schenk,M,27,190,90,Netherlands,NED,1972 Winter,1972,Winter,Sapporo,Speed Skating,Speed Skating Men's 10000 metres,Gold
54053,Ahad Javan Saleh,M,23,169,62,Iran,IRI,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Featherweight Greco-Roman,NA
59544,Ahmet Kbl,M,23,142,54,Turkey,TUR,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,NA
5778,Abbos Atayev,M,22,186,75,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Heavyweight,NA
608,Ahmad Abughaush,M,20,178,68,Jordan,JOR,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Featherweight,Gold
82662,Ahmed Moustafa Gad,M,24,NA,NA,Egypt,EGY,1964 Summer,1964,Summer,Tokyo,Football,Football Men's Football,NA
234,Abdalla Abdelgadir El-Sheikh,M,21,170,58,Sudan,SUD,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 1500 metres,NA
124820,Abraham van Olst,M,30,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,NA
99601,Abdesselem Regragui,M,NA,169,70,Morocco,MAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,NA
100239,Adolphe Reymond,M,27,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,Silver
49481,Adrian Frederick Holmes,M,23,NA,NA,Australia,AUS,1948 Summer,1948,Summer,London,Boxing,Boxing Men's Light-Heavyweight,NA
946,Adel Mohamed Adili,M,26,176,65,Libya,LBA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Marathon,NA
32025,Ahmed El-Hamy El-Husseini,M,21,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Fencing,Fencing Men's Foil Individual,NA
92569,Abigail Knickerbocker Peck,F,27,172,68,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Fours,NA
125243,Adrienn Varga,F,15,162,46,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,NA
2199,Abdullah Naser Ali Al-Zawayed,M,19,NA,NA,Saudi Arabia,KSA,1984 Summer,1984,Summer,Los Angeles,Fencing,Fencing Men's Foil Individual,NA
120900,Adam Tomasiak,M,27,200,95,Poland,POL,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Fours,Bronze
79182,Aage Avaldorff Meyer,M,31,NA,NA,Denmark,DEN,1936 Summer,1936,Summer,Berlin,Wrestling,Wrestling Men's Lightweight Freestyle,NA
104701,Ahmed Mohamed Salem,M,NA,NA,NA,Egypt,EGY,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
2081,Abdul Nasser Ali Al-Obaidly,M,19,NA,NA,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,NA
85183,Adam McCright Nelson,M,33,183,120,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Shot Put,NA
122152,A. Tryfiatis-Trypiapis,M,NA,NA,NA,Greece,GRE,1896 Summer,1896,Summer,Athina,Cycling,Cycling Men's 12-Hours Race,NA
116689,Agata Katarzyna Suszka,F,20,170,61,Poland,POL,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 15 kilometres,NA
119535,Adrien Thaux,M,29,182,82,France,FRA,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Combined,NA
15256,Adam Brodecki,M,22,179,70,Poland,POL,1972 Winter,1972,Winter,Sapporo,Figure Skating,Figure Skating Mixed Pairs,NA
102886,Abraham Kipchirchir Rotich,M,22,183,65,Bahrain,BRN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 800 metres,NA
75234,Ago Markvardt,M,28,182,73,Estonia,EST,1998 Winter,1998,Winter,Nagano,Nordic Combined,Nordic Combined Men's Team,NA
131409,Adam Wong,M,23,170,61,Canada,CAN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,NA
99800,Aarne Eemeli Reini,M,25,NA,NA,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
6548,Adrian Hermann Bachmann,M,24,185,82,Switzerland,SUI,2000 Summer,2000,Summer,Sydney,Canoeing,Canoeing Men's Kayak Singles 1000 metres,NA
44243,Adrien Lopold Marie Guyon,M,33,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,Fencing Men's Foil Individual,NA
90273,Abiodun Adesola Oyepitan,F,24,165,55,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,NA
75234,Ago Markvardt,M,28,182,73,Estonia,EST,1998 Winter,1998,Winter,Nagano,Nordic Combined,Nordic Combined Men's Individual,NA
3445,Abdul Wahab Aminu,M,28,210,102,Nigeria,NGR,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,NA
84920,Abel Ndenguet,M,26,NA,NA,Congo (Brazzaville),CGO,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Middleweight,NA
118507,Adam Richard Tanttu,M,24,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
57100,Ademar Jos Kammler,M,22,168,62,Brazil,BRA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 20 kilometres Walk,NA
14711,Adrianus Jacobus Braspennincx,M,25,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Cycling,Cycling Men's Team Pursuit 4000 metres,Silver
31995,Ahmed Khalil Ahmed El-Giddawi,M,NA,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Horizontal Bar,NA
